user_id,competency_code,status,total_time_spent,avg_time_spent,count,average_score,total_score,total_num_attempts
6e9a3e07-17ff-49aa-8392-59e83e7995bf,K12.MA-MA8-EE-C.01,completed,1651000,1651000,1,80,80,1
6f222f56-8d78-4560-bbfb-e59df52b0101,K12.MA-MA8-EE-C.01.02,completed,1447000,723500,2,100,200,2
6f222f56-8d78-4560-bbfb-e59df52b0101,K12.MA-MA8-EE-C.01,completed,846000,423000,2,90,180,2
6f222f56-8d78-4560-bbfb-e59df52b0101,K12.MA-MA8-EE-C.01.01,completed,107000,107000,1,100,100,1
72053fe4-afed-4612-8e1e-6089bec51c6b,K12.MA-MA8-EE-C.01.02,completed,3150000,3150000,1,100,100,1
73d3091e-7983-40b8-a011-59655bd1bc23,K12.MA-MA8-EE-C.02,completed,1923000,1923000,1,83.33,83.33,2
73d3091e-7983-40b8-a011-59655bd1bc23,K12.MA-MA8-EE-C.01,completed,1923000,1923000,1,83.33,83.33,2
73decdaf-11cf-47dc-8965-2a84a393a58a,K12.MA-MA8-EE-C.01,completed,8559000,1711800,5,96,480,8
73decdaf-11cf-47dc-8965-2a84a393a58a,K12.MA-MA8-EE-C.01.02,completed,7567000,1891750,4,95,380,6
73decdaf-11cf-47dc-8965-2a84a393a58a,K12.MA-MA8-EE-C.01.01,completed,7567000,1891750,4,95,380,6
741f778a-c7ed-4180-ae13-8ce7e442e012,K12.MA-MA8-EE-C.01,completed,841000,280333.333333333,3,80,240,3
741f778a-c7ed-4180-ae13-8ce7e442e012,K12.MA-MA8-EE-C.01.02,completed,841000,280333.333333333,3,80,240,3
741f778a-c7ed-4180-ae13-8ce7e442e012,K12.MA-MA8-EE-C.01.01,completed,841000,280333.333333333,3,80,240,3
74266fcf-cb83-4dbf-a207-56e1804ec8c1,K12.MA-MA8-EE-C.01.02,completed,16585000,4146250,4,100,400,4
74266fcf-cb83-4dbf-a207-56e1804ec8c1,K12.MA-MA8-EE-C.01,completed,8828000,4414000,2,90,180,3
74266fcf-cb83-4dbf-a207-56e1804ec8c1,K12.MA-MA8-EE-C.01.01,completed,327000,327000,1,100,100,1
758993b5-37b4-4b3e-b6dd-77cf73e411a8,K12.MA-MA8-EE-C.01.01,completed,427000,427000,1,100,100,1
758993b5-37b4-4b3e-b6dd-77cf73e411a8,K12.MA-MA8-EE-C.01.02,completed,627000,627000,1,90,90,1
758993b5-37b4-4b3e-b6dd-77cf73e411a8,K12.MA-MA8-EE-C.01,completed,174000,174000,1,80,80,1
75d15930-7174-43ad-a33e-5c31793db3f4,K12.MA-MA8-EE-C.01,completed,963000,963000,1,100,100,1
75d15930-7174-43ad-a33e-5c31793db3f4,K12.MA-MA8-EE-C.02,completed,963000,963000,1,100,100,1
765be43d-bdd5-4604-8cd3-a58dcfc3ffd5,K12.MA-MA8-EE-C.01,completed,533000,106600,5,100,500,7
765be43d-bdd5-4604-8cd3-a58dcfc3ffd5,K12.MA-MA8-EE-C.01.01,completed,454000,113500,4,100,400,6
765be43d-bdd5-4604-8cd3-a58dcfc3ffd5,K12.MA-MA8-EE-C.01.02,completed,454000,113500,4,100,400,6
78b79df7-a75a-403b-bf12-aa7f6a1c3411,K12.MA-MA8-EE-C.01,completed,475000,158333.333333333,3,100,300,6
78b79df7-a75a-403b-bf12-aa7f6a1c3411,K12.MA-MA8-EE-C.01.02,completed,475000,158333.333333333,3,100,300,6
78b79df7-a75a-403b-bf12-aa7f6a1c3411,K12.MA-MA8-EE-C.01.01,completed,475000,158333.333333333,3,100,300,6
7c87b137-b00c-4af8-9c02-3a1ca00bd6f2,K12.MA-MA8-EE-C.01,completed,1373000,274600,5,88,440,5
7c87b137-b00c-4af8-9c02-3a1ca00bd6f2,K12.MA-MA8-EE-C.01.01,completed,1054000,263500,4,90,360,4
7c87b137-b00c-4af8-9c02-3a1ca00bd6f2,K12.MA-MA8-EE-C.01.02,completed,1054000,263500,4,90,360,4
7d248245-5e01-496a-a3e7-33c0ad870144,K12.MA-MA8-EE-C.01,completed,8263000,4131500,2,95.455,190.91,2
7d248245-5e01-496a-a3e7-33c0ad870144,K12.MA-MA8-EE-C.01.02,completed,4859000,4859000,1,90.91,90.91,1
7d62edef-a50d-48a9-9fef-c19c39d89139,K12.MA-MA8-EE-C.01.02,completed,5021000,2510500,2,80,160,2
7db9aff9-8d86-4090-a095-4f3f4a859303,K12.MA-MA8-EE-C.01.01,completed,89000,89000,1,80,80,1
7db9aff9-8d86-4090-a095-4f3f4a859303,K12.MA-MA8-EE-C.01,completed,89000,89000,1,80,80,1
7db9aff9-8d86-4090-a095-4f3f4a859303,K12.MA-MA8-EE-C.01.02,completed,89000,89000,1,80,80,1
7e22bca7-3415-4e59-9469-a683e01890df,K12.MA-MA8-EE-C.01,completed,629000,157250,4,85,340,4
7e22bca7-3415-4e59-9469-a683e01890df,K12.MA-MA8-EE-C.01.02,completed,380000,126666.666666667,3,86.6666666667,260,3
7e22bca7-3415-4e59-9469-a683e01890df,K12.MA-MA8-EE-C.01.01,completed,380000,126666.666666667,3,86.6666666667,260,3
80ef47da-945a-4658-bc15-a6b79964f4da,K12.MA-MA8-EE-C.01.02,completed,3044000,1522000,2,100,200,2
80ef47da-945a-4658-bc15-a6b79964f4da,K12.MA-MA8-EE-C.01,completed,560000,560000,1,100,100,1
81632f49-8240-441b-89b1-505b9f87569c,K12.MA-MA8-EE-C.01,completed,2316000,463200,5,100,500,8
81632f49-8240-441b-89b1-505b9f87569c,K12.MA-MA8-EE-C.01.02,completed,2074000,518500,4,100,400,7
81632f49-8240-441b-89b1-505b9f87569c,K12.MA-MA8-EE-C.01.01,completed,2074000,518500,4,100,400,7
81afbc67-1f49-45c0-967a-858c462bdd4f,K12.MA-MA8-EE-C.02,completed,452000,452000,1,100,100,1
81afbc67-1f49-45c0-967a-858c462bdd4f,K12.MA-MA8-EE-C.01,completed,452000,452000,1,100,100,1
829b3727-8e64-4cb7-b71e-b2037220024e,K12.MA-MA8-EE-C.01,completed,1577000,315400,5,92,460,6
829b3727-8e64-4cb7-b71e-b2037220024e,K12.MA-MA8-EE-C.01.01,completed,1421000,355250,4,90,360,4
829b3727-8e64-4cb7-b71e-b2037220024e,K12.MA-MA8-EE-C.01.02,completed,1421000,355250,4,90,360,4
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA8-EE-C.01.01,completed,674000,674000,1,100,100,2
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA8-EE-C.01.02,completed,2810000,1405000,2,100,200,2
86b7b596-b733-47dc-b84b-b759436e1af4,K12.MA-MA8-EE-C.01,completed,671000,671000,1,100,100,1
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,K12.MA-MA8-EE-C.02,completed,7812000,3906000,2,100,200,4
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,K12.MA-MA8-EE-C.01,completed,1620000,1620000,1,100,100,4
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,K12.MA-MA8-EE-C.02.01,completed,6192000,6192000,1,100,100,1
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,K12.MA-MA8-EE-C.01.01,completed,6192000,6192000,1,100,100,1
86b80f3e-dc2c-4f98-b7c4-fe6b86a4de17,K12.MA-MA8-EE-C.02.03,completed,6192000,6192000,1,100,100,1
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01.01,completed,338000,338000,1,100,100,1
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01,completed,338000,338000,1,100,100,1
8a95f1f3-127e-485c-95f4-7bc96b40e9ac,K12.MA-MA8-EE-C.01.02,completed,338000,338000,1,100,100,1
8b6bbb0f-3f77-42a6-9e37-88dbd53304e0,K12.MA-MA8-EE-C.01,completed,4885000,4885000,1,100,100,1
8cecb089-3df9-4c90-afde-633c5e6f26e5,K12.MA-MA8-EE-C.01,completed,5984000,1196800,5,88,440,9
8cecb089-3df9-4c90-afde-633c5e6f26e5,K12.MA-MA8-EE-C.01.02,completed,5178000,1294500,4,90,360,7
8cecb089-3df9-4c90-afde-633c5e6f26e5,K12.MA-MA8-EE-C.01.01,completed,5178000,1294500,4,90,360,7
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01.01,completed,128000,64000,2,90,180,2
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01.02,completed,128000,64000,2,90,180,2
8f2ce9fb-4afc-4024-8004-5bf943037acb,K12.MA-MA8-EE-C.01,completed,128000,64000,2,90,180,2
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01.01,completed,741000,370500,2,100,200,2
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01.02,completed,741000,370500,2,100,200,2
9041d82e-4da3-4c7b-8274-41c81308dd6b,K12.MA-MA8-EE-C.01,completed,741000,370500,2,100,200,2
905669b7-9719-49fe-864f-86fde7cce8a8,K12.MA-MA8-EE-C.01,completed,83000,83000,1,100,100,1
905669b7-9719-49fe-864f-86fde7cce8a8,K12.MA-MA8-EE-C.02,completed,83000,83000,1,100,100,1
90947c8a-9cc9-4c76-81b9-b183b23eca9a,K12.MA-MA8-EE-C.01,completed,2124000,1062000,2,85,170,2
9154fd63-165e-47c6-addf-2556eb6d62c6,K12.MA-MA8-EE-C.02,completed,1013000,1013000,1,100,100,2
9154fd63-165e-47c6-addf-2556eb6d62c6,K12.MA-MA8-EE-C.01,completed,1013000,1013000,1,100,100,2
95b8de31-9b3a-4f81-885a-1f75d1a5440b,K12.MA-MA8-EE-C.01,completed,651000,130200,5,84,420,7
95b8de31-9b3a-4f81-885a-1f75d1a5440b,K12.MA-MA8-EE-C.01.02,completed,414000,103500,4,85,340,5
95b8de31-9b3a-4f81-885a-1f75d1a5440b,K12.MA-MA8-EE-C.01.01,completed,414000,103500,4,85,340,5
981b9ae9-2851-4e30-9c1d-389419eb55d1,K12.MA-MA8-EE-C.01,completed,48209000,9641800,5,88,440,7
981b9ae9-2851-4e30-9c1d-389419eb55d1,K12.MA-MA8-EE-C.01.01,completed,47677000,11919250,4,90,360,6
981b9ae9-2851-4e30-9c1d-389419eb55d1,K12.MA-MA8-EE-C.01.02,completed,47677000,11919250,4,90,360,6
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA8-EE-C.01.02,completed,754000,251333.333333333,3,86.6666666667,260,3
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA8-EE-C.01,completed,1851000,925500,2,87.5,175,3
9bba08ba-d148-485f-a8b2-9d6e17e06c8b,K12.MA-MA8-EE-C.01.01,completed,309000,309000,1,100,100,2
9bdf7883-5dc2-4673-85ca-be159cbfc7cd,K12.MA-MA8-EE-C.01,completed,1176000,235200,5,84,420,7
9bdf7883-5dc2-4673-85ca-be159cbfc7cd,K12.MA-MA8-EE-C.01.01,completed,876000,219000,4,85,340,5
9bdf7883-5dc2-4673-85ca-be159cbfc7cd,K12.MA-MA8-EE-C.01.02,completed,876000,219000,4,85,340,5
9d2a43eb-2795-4212-ba50-b9521e76db53,K12.MA-MA8-EE-C.01,completed,1200000,300000,4,85,340,5
9d2a43eb-2795-4212-ba50-b9521e76db53,K12.MA-MA8-EE-C.01.01,completed,1200000,300000,4,85,340,5
9d2a43eb-2795-4212-ba50-b9521e76db53,K12.MA-MA8-EE-C.01.02,completed,1200000,300000,4,85,340,5
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA8-EE-C.01.01,completed,106000,106000,1,100,100,1
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA8-EE-C.01.02,completed,74000,74000,1,80,80,1
9df702ea-ccda-4293-93b1-b2d11a04d7fc,K12.MA-MA8-EE-C.01,completed,247000,247000,1,80,80,1
9df956b3-f5c2-44f7-822b-17659c4c2317,K12.MA-MA8-EE-C.01.02,completed,12198000,4066000,3,90,270,3
9df956b3-f5c2-44f7-822b-17659c4c2317,K12.MA-MA8-EE-C.01,completed,4909000,2454500,2,90,180,3
9ea79e79-9945-4232-b3fa-06781d637f92,K12.MA-MA8-EE-C.01,completed,1562000,1562000,1,83.33,83.33,1
9ea79e79-9945-4232-b3fa-06781d637f92,K12.MA-MA8-EE-C.02,completed,2267000,1133500,2,91.665,183.33,2
9ea79e79-9945-4232-b3fa-06781d637f92,K12.MA-MA8-EE-C.02.01,completed,705000,705000,1,100,100,1
9ea79e79-9945-4232-b3fa-06781d637f92,K12.MA-MA8-EE-C.02.03,completed,705000,705000,1,100,100,1
9ea79e79-9945-4232-b3fa-06781d637f92,K12.MA-MA8-EE-C.01.01,completed,705000,705000,1,100,100,1
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01,completed,1041000,260250,4,90,360,6
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01.01,completed,576000,192000,3,93.3333333333,280,5
9f9eab64-6e49-4aad-b7b8-ea7e007e9043,K12.MA-MA8-EE-C.01.02,completed,576000,192000,3,93.3333333333,280,5
a2f9d84a-338d-46f5-81e7-1dc3813867f5,K12.MA-MA8-EE-C.01,completed,176000,176000,1,87.5,87.5,1
a42eb073-c00b-4613-ba8a-91149dadd161,K12.MA-MA8-EE-C.01.02,completed,7110000,7110000,1,100,100,1
a42eb073-c00b-4613-ba8a-91149dadd161,K12.MA-MA8-EE-C.01,completed,1882000,1882000,1,100,100,1
a51baa9f-eff6-47ed-9895-d228de443937,K12.MA-MA8-EE-C.01.02,completed,3393000,3393000,1,80,80,1
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01.02,completed,708000,236000,3,93.3333333333,280,3
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01.01,completed,708000,236000,3,93.3333333333,280,3
a7a592e3-55a9-4a38-ac9e-57a37e467442,K12.MA-MA8-EE-C.01,completed,708000,236000,3,93.3333333333,280,3
a854b9ce-e640-4a77-8371-205c9d747150,K12.MA-MA8-EE-C.01,completed,1055000,211000,5,88,440,6
a854b9ce-e640-4a77-8371-205c9d747150,K12.MA-MA8-EE-C.01.02,completed,780000,195000,4,90,360,4
a854b9ce-e640-4a77-8371-205c9d747150,K12.MA-MA8-EE-C.01.01,completed,780000,195000,4,90,360,4
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01,completed,575000,287500,2,100,200,2
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01.01,completed,575000,287500,2,100,200,2
a9dbf2da-52a7-4c56-9d21-064482ab010e,K12.MA-MA8-EE-C.01.02,completed,575000,287500,2,100,200,2
ab361d7f-97a1-48a0-88b7-8d8e9836a4ba,K12.MA-MA8-EE-C.01,completed,8420000,2105000,4,92.7275,370.91,4
ab361d7f-97a1-48a0-88b7-8d8e9836a4ba,K12.MA-MA8-EE-C.01.02,completed,6121000,3060500,2,95.455,190.91,2
abf5a9a9-87e2-4858-8029-dc95e842134c,K12.MA-MA8-EE-C.01.02,completed,528000,264000,2,100,200,4
abf5a9a9-87e2-4858-8029-dc95e842134c,K12.MA-MA8-EE-C.01,completed,528000,264000,2,100,200,4
abf5a9a9-87e2-4858-8029-dc95e842134c,K12.MA-MA8-EE-C.01.01,completed,528000,264000,2,100,200,4
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.02,completed,2188000,2188000,1,100,100,1
ad15c5f8-e9db-44ac-9070-3d9c70b645e2,K12.MA-MA8-EE-C.01,completed,2188000,2188000,1,100,100,1
aeda2575-0b3e-4a65-9e3a-4dbf61842334,K12.MA-MA8-EE-C.01,completed,1389000,1389000,1,80,80,1
b0340142-da0d-4bf6-a6b4-4966eaad2619,K12.MA-MA8-EE-C.01,completed,5105000,5105000,1,90.91,90.91,1
b0340142-da0d-4bf6-a6b4-4966eaad2619,K12.MA-MA8-EE-C.01.02,completed,5105000,5105000,1,90.91,90.91,1
b3be0cd6-b820-404a-b22f-60478ec50dce,K12.MA-MA8-EE-C.01,completed,6329000,1582250,4,100,400,4
b3be0cd6-b820-404a-b22f-60478ec50dce,K12.MA-MA8-EE-C.01.02,completed,2834000,1417000,2,100,200,2
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01.02,completed,256000,256000,1,80,80,2
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01.01,completed,256000,256000,1,80,80,2
b7754fb1-5c46-4660-9fca-99e973f0c03d,K12.MA-MA8-EE-C.01,completed,256000,256000,1,80,80,2
b7f60bbb-d21a-42d4-ad41-c0372abc1c83,K12.MA-MA8-EE-C.01,completed,2928000,732000,4,100,400,6
b7f60bbb-d21a-42d4-ad41-c0372abc1c83,K12.MA-MA8-EE-C.01.01,completed,2620000,873333.333333333,3,100,300,5
b7f60bbb-d21a-42d4-ad41-c0372abc1c83,K12.MA-MA8-EE-C.01.02,completed,2620000,873333.333333333,3,100,300,5
bac3dbdd-7b4d-4d1f-9d3a-169c4b90f7b0,K12.MA-MA8-EE-C.01,completed,2286000,457200,5,92,460,7
bac3dbdd-7b4d-4d1f-9d3a-169c4b90f7b0,K12.MA-MA8-EE-C.01.01,completed,1988000,497000,4,90,360,6
bac3dbdd-7b4d-4d1f-9d3a-169c4b90f7b0,K12.MA-MA8-EE-C.01.02,completed,1988000,497000,4,90,360,6
bcb14d7e-51c2-400b-b992-543462f13e44,K12.MA-MA8-EE-C.01,completed,1722000,344400,5,84,420,5
bcb14d7e-51c2-400b-b992-543462f13e44,K12.MA-MA8-EE-C.01.02,completed,1072000,268000,4,85,340,4
bcb14d7e-51c2-400b-b992-543462f13e44,K12.MA-MA8-EE-C.01.01,completed,1072000,268000,4,85,340,4
bd694c13-06dc-45e3-b213-b09061f6bd8b,K12.MA-MA8-EE-C.01.02,completed,9153000,1830600,5,100,500,5
bd694c13-06dc-45e3-b213-b09061f6bd8b,K12.MA-MA8-EE-C.01,completed,7320000,1830000,4,100,400,4
c1425b15-8897-45d4-ba56-1511b7aadf93,K12.MA-MA8-EE-C.02,completed,1641000,820500,2,100,200,3
c1425b15-8897-45d4-ba56-1511b7aadf93,K12.MA-MA8-EE-C.01,completed,1607000,1607000,1,100,100,3
c1425b15-8897-45d4-ba56-1511b7aadf93,K12.MA-MA8-EE-C.02.03,completed,34000,34000,1,100,100,1
c1425b15-8897-45d4-ba56-1511b7aadf93,K12.MA-MA8-EE-C.02.01,completed,34000,34000,1,100,100,1
c1425b15-8897-45d4-ba56-1511b7aadf93,K12.MA-MA8-EE-C.01.01,completed,34000,34000,1,100,100,1
c18ab99e-9686-4c42-b347-ee8548cab7cb,K12.MA-MA8-EE-C.01,completed,1926000,1926000,1,100,100,1
c18ab99e-9686-4c42-b347-ee8548cab7cb,K12.MA-MA8-EE-C.01.01,completed,22000,22000,1,100,100,1
c2967e37-5423-4c2c-99ce-785e947ce5eb,K12.MA-MA8-EE-C.01,completed,4151000,830200,5,96,480,6
c2967e37-5423-4c2c-99ce-785e947ce5eb,K12.MA-MA8-EE-C.01.02,completed,3263000,815750,4,100,400,5
c2967e37-5423-4c2c-99ce-785e947ce5eb,K12.MA-MA8-EE-C.01.01,completed,3263000,815750,4,100,400,5
c471102d-2018-481e-918e-0ecfa7a7a59e,K12.MA-MA8-EE-C.01,completed,1660000,332000,5,92,460,6
c471102d-2018-481e-918e-0ecfa7a7a59e,K12.MA-MA8-EE-C.01.01,completed,1379000,344750,4,90,360,5
c471102d-2018-481e-918e-0ecfa7a7a59e,K12.MA-MA8-EE-C.01.02,completed,1379000,344750,4,90,360,5
c569737e-3187-4cda-ad19-e5da68005c48,K12.MA-MA8-EE-C.01.02,completed,7837000,7837000,1,100,100,1
c569737e-3187-4cda-ad19-e5da68005c48,K12.MA-MA8-EE-C.01,completed,7837000,7837000,1,100,100,1
c6d8ca2b-5797-45f2-94f7-4963746f05ab,K12.MA-MA8-EE-C.01,completed,973000,973000,1,95,95,1
c7b656b9-59ad-4bb8-b7bd-b74449f15395,K12.MA-MA8-EE-C.01,completed,1331000,266200,5,100,500,8
c7b656b9-59ad-4bb8-b7bd-b74449f15395,K12.MA-MA8-EE-C.01.01,completed,1221000,305250,4,100,400,7
c7b656b9-59ad-4bb8-b7bd-b74449f15395,K12.MA-MA8-EE-C.01.02,completed,1221000,305250,4,100,400,7
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01.01,completed,312000,156000,2,90,180,3
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01.02,completed,312000,156000,2,90,180,3
c9c6c466-fd91-4b1c-9024-b63cb531fa3a,K12.MA-MA8-EE-C.01,completed,312000,156000,2,90,180,3
cd2395a4-f428-49fd-a501-605e7c9e1fdf,K12.MA-MA8-EE-C.01.02,completed,219000,219000,1,100,100,1
cd2395a4-f428-49fd-a501-605e7c9e1fdf,K12.MA-MA8-EE-C.01,completed,713000,713000,1,100,100,1
cd31be8d-c210-4114-8edd-26ae688993f5,K12.MA-MA8-EE-C.01,completed,1160000,232000,5,100,500,9
cd31be8d-c210-4114-8edd-26ae688993f5,K12.MA-MA8-EE-C.01.01,completed,918000,229500,4,100,400,7
cd31be8d-c210-4114-8edd-26ae688993f5,K12.MA-MA8-EE-C.01.02,completed,918000,229500,4,100,400,7
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01,completed,811000,270333.333333333,3,86.6666666667,260,4
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01.02,completed,565000,282500,2,90,180,3
d055c5fb-b005-467a-b581-73e45fdad845,K12.MA-MA8-EE-C.01.01,completed,565000,282500,2,90,180,3
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01,completed,420000,105000,4,95,380,4
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01.01,completed,222000,74000,3,100,300,3
d6030bef-3b5e-4cff-ae39-deb79a6654e7,K12.MA-MA8-EE-C.01.02,completed,222000,74000,3,100,300,3
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01,completed,441000,147000,3,86.6666666667,260,3
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01.02,completed,154000,77000,2,90,180,2
d88621b3-5dfe-4cc2-b5c2-910ca25951fe,K12.MA-MA8-EE-C.01.01,completed,154000,77000,2,90,180,2
d8d71931-35b6-4e3d-a7bf-49574d4d2bf6,K12.MA-MA8-EE-C.01,completed,578000,578000,1,100,100,2
d8d71931-35b6-4e3d-a7bf-49574d4d2bf6,K12.MA-MA8-EE-C.02,completed,578000,578000,1,100,100,2
dbeb99c5-183f-497f-90fb-35f58c3c2424,K12.MA-MA8-EE-C.01,completed,1398000,279600,5,92,460,5
dbeb99c5-183f-497f-90fb-35f58c3c2424,K12.MA-MA8-EE-C.01.01,completed,1178000,294500,4,95,380,4
dbeb99c5-183f-497f-90fb-35f58c3c2424,K12.MA-MA8-EE-C.01.02,completed,1178000,294500,4,95,380,4
dc56cb31-2070-4ddf-971e-9001de08fd78,K12.MA-MA8-EE-C.01,completed,4890000,2445000,2,90,180,2
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01.01,completed,127000,127000,1,100,100,1
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01,completed,127000,127000,1,100,100,1
dd6371cf-0dd9-452a-a486-c6bb7bd7a35c,K12.MA-MA8-EE-C.01.02,completed,127000,127000,1,100,100,1
dd913ede-993e-4aeb-b33f-8bfd28f81de3,K12.MA-MA8-EE-C.01,completed,5891000,2945500,2,90.91,181.82,2
dd913ede-993e-4aeb-b33f-8bfd28f81de3,K12.MA-MA8-EE-C.01.02,completed,4296000,4296000,1,81.82,81.82,1
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01.01,completed,188000,62666.6666666667,3,93.3333333333,280,3
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01,completed,188000,62666.6666666667,3,93.3333333333,280,3
e0637e03-f078-43c9-9615-5423a908ed99,K12.MA-MA8-EE-C.01.02,completed,188000,62666.6666666667,3,93.3333333333,280,3
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01,completed,1405000,702500,2,90,180,4
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01.01,completed,457000,457000,1,80,80,2
e229493e-385b-48fa-8df2-92eeed5a2a1b,K12.MA-MA8-EE-C.01.02,completed,457000,457000,1,80,80,2
e5d0f1a7-9dff-42e5-b487-06692ecc5961,K12.MA-MA8-EE-C.01,completed,3092000,618400,5,92,460,6
e5d0f1a7-9dff-42e5-b487-06692ecc5961,K12.MA-MA8-EE-C.01.02,completed,2725000,681250,4,95,380,5
e5d0f1a7-9dff-42e5-b487-06692ecc5961,K12.MA-MA8-EE-C.01.01,completed,2725000,681250,4,95,380,5
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.02,completed,1111000,1111000,1,100,100,1
e701a8d5-ec55-44b6-acc0-b103e9925744,K12.MA-MA8-EE-C.01,completed,1111000,1111000,1,100,100,1
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01,completed,328000,164000,2,100,200,2
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01.01,completed,328000,164000,2,100,200,2
e74e1d53-71be-4969-ae68-3dd40ed4c606,K12.MA-MA8-EE-C.01.02,completed,328000,164000,2,100,200,2
e7e4f29f-42a0-4e78-a2a2-eb5cb52af36c,K12.MA-MA8-EE-C.01,completed,803000,160600,5,96,480,6
e7e4f29f-42a0-4e78-a2a2-eb5cb52af36c,K12.MA-MA8-EE-C.01.01,completed,771000,192750,4,95,380,5
e7e4f29f-42a0-4e78-a2a2-eb5cb52af36c,K12.MA-MA8-EE-C.01.02,completed,771000,192750,4,95,380,5
eaa8978c-4265-4425-8160-de52a96ee5fd,K12.MA-MA8-EE-C.01,completed,787000,787000,1,100,100,4
eaa8978c-4265-4425-8160-de52a96ee5fd,K12.MA-MA8-EE-C.02,completed,1524000,762000,2,100,200,4
eaa8978c-4265-4425-8160-de52a96ee5fd,K12.MA-MA8-EE-C.01.01,completed,737000,737000,1,100,100,1
eaa8978c-4265-4425-8160-de52a96ee5fd,K12.MA-MA8-EE-C.02.03,completed,737000,737000,1,100,100,1
eaa8978c-4265-4425-8160-de52a96ee5fd,K12.MA-MA8-EE-C.02.01,completed,737000,737000,1,100,100,1
ec7174c4-eeaf-4725-a4e8-593571d54990,K12.MA-MA8-EE-C.01,completed,677000,135400,5,100,500,5
ec7174c4-eeaf-4725-a4e8-593571d54990,K12.MA-MA8-EE-C.01.01,completed,496000,124000,4,100,400,4
ec7174c4-eeaf-4725-a4e8-593571d54990,K12.MA-MA8-EE-C.01.02,completed,496000,124000,4,100,400,4
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01,completed,515000,171666.666666667,3,93.3333333333,280,4
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01.02,completed,280000,140000,2,90,180,3
ecbecf0a-e5f0-4ca2-9cf3-e6ce667fa053,K12.MA-MA8-EE-C.01.01,completed,280000,140000,2,90,180,3
ed54eff9-f1aa-44aa-81ab-5a8abaf8247e,K12.MA-MA8-EE-C.01,completed,270000,270000,1,80,80,1
